"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F02518g";"YALI1_F02518g";-0,934396365792209;9,16045659365962;-1,27706094073303;0,209318342871354;0,73282076718676;-5,67662506136737
"YALI1_B29446g";"YALI1_B29446g";-0,709106329850091;3,11901142183938;-1,27669325943383;0,209446807396458;0,73282076718676;-4,98618257106562
"YALI1_E22238g";"YALI1_E22238g";0,675579686999719;2,86932371747633;1,27630793527572;0,209581499877916;0,73282076718676;-5,0369743795587
"YALI1_F03481g";"YALI1_F03481g";0,818209386771289;2,61073731035463;1,2733217529518;0,2106275505058;0,733258463659052;-4,8278750995109
"YALI1_E08021g";"YALI1_E08021g";0,714769454307369;2,85334955794826;1,27291347070689;0,210770875213934;0,733258463659052;-4,95678997951754
"YALI1_C13038g";"YALI1_C13038g";-0,680198451317577;3,79031082383614;-1,27255134399741;0,210898058707597;0,733258463659052;-4,96868901947085
"YALI1_D29523g";"YALI1_D29523g";0,492328262826184;4,87159947161453;1,27240500753453;0,210949470300544;0,733258463659052;-5,31039600076108
"YALI1_B23522g";"YALI1_B23522g";0,143037639268014;8,70728110036782;1,27231211548371;0,210982110449027;0,733258463659052;-6,44240003015229
"YALI1_D34785g";"YALI1_D34785g";-0,72522309097691;3,356958137057;-1,27099990402418;0,211443597461277;0,733258463659052;-4,94869615773305
"YALI1_B05420g";"YALI1_B05420g";-0,505511373760881;3,78937080308444;-1,27073107465018;0,211538234692767;0,733258463659052;-5,25833992547551
"YALI1_F34095g";"YALI1_F34095g";-0,709111054318167;2,85576933232314;-1,27051846754754;0,211613102284445;0,733258463659052;-4,95699314087302
"YALI1_E01133g";"YALI1_E01133g";-0,449572388003992;3,76118890585367;-1,26971432560871;0,211896453416027;0,733414383758285;-5,28155099799477
"YALI1_E39295g";"YALI1_E39295g";0,83600444600525;3,08307000145977;1,26843596440642;0,212347489304027;0,733921504738654;-4,89311360365131
"YALI1_D08798g";"YALI1_D08798g";0,405328096923762;4,8525418508512;1,26757716316978;0,212650899261095;0,733921504738654;-5,48426081175446
"YALI1_B14355g";"YALI1_B14355g";-0,691267193635864;3,07715107769538;-1,26727274909527;0,212758525260604;0,733921504738654;-5,00274898800018
"YALI1_E02102g";"YALI1_E02102g";-0,709093625439225;2,62371832024612;-1,26540221521336;0,213420752878908;0,734946369868355;-4,95820603564656
"YALI1_B27179g";"YALI1_B27179g";1,08735325242559;2,46534476543311;1,26508466384591;0,213533329432015;0,734946369868355;-4,68194061196098
"YALI1_D32880g";"YALI1_D32880g";-0,391503841485733;3,57255921824735;-1,26406150282565;0,213896357864593;0,735373288435031;-5,41069030456071
"YALI1_B26926g";"YALI1_B26926g";0,477570149991227;4,49989579591472;1,26249583965455;0,214452767731562;0,736463355256716;-5,37443889061429
"YALI1_E28097g";"YALI1_E28097g";0,270321320858337;4,38718385456606;1,26136971504409;0,214853643563155;0,737017459580633;-6,00193767474543
"YALI1_B25258g";"YALI1_B25258g";-0,595084977033817;5,1031418771141;-1,25956912543156;0,21549578068078;0,738184489461537;-5,33578238084467
"YALI1_A21919g";"YALI1_A21919g";-0,579107706198498;3,47421360505905;-1,25907104871667;0,215673661366891;0,738184489461537;-5,05145353300852
"YALI1_D14585g";"YALI1_D14585g";0,622336803070953;2,86032897721318;1,25704634143359;0,216397887532238;0,739840333262995;-5,09836862917698
"YALI1_C01161g";"YALI1_C01161g";0,599462980957223;4,54427262430291;1,25498546787176;0,217136917756775;0,741228148018298;-5,29842151261618
"YALI1_E20215g";"YALI1_E20215g";-0,35054415776403;4,54241919947897;-1,25456368053618;0,217288403336131;0,741228148018298;-5,41363989434794
"YALI1_B06809g";"YALI1_B06809g";0,965609132641267;2,20871681455217;1,25318538028635;0,217783973113142;0,741228148018298;-4,81828028731188
"YALI1_D20304g";"YALI1_D20304g";1,0548953912562;2,41294708256569;1,25299408478093;0,217852820394046;0,741228148018298;-4,82032361562608
"YALI1_C33071g";"YALI1_C33071g";-0,802440038544027;2,68966255004285;-1,25190678242237;0,218244449710612;0,741228148018298;-4,92472322622809
"YALI1_B13401g";"YALI1_B13401g";0,573698687973875;4,29483547692105;1,25160823227487;0,218352074804609;0,741228148018298;-5,40702483976444
"YALI1_F39183g";"YALI1_F39183g";-0,791006117245447;4,21437792855717;-1,25011402613285;0,21889132084299;0,741228148018298;-5,02341309046828
"YALI1_E01689g";"YALI1_E01689g";-0,588060057235506;3,48032954861902;-1,24984658194733;0,218987943974995;0,741228148018298;-5,0806780216699
"YALI1_D00848g";"YALI1_D00848g";-0,365712270327855;5,1962821186766;-1,24748781661242;0,219841506065546;0,741228148018298;-5,60650834498446
"YALI1_C04690g";"YALI1_C04690g";-0,564528279580989;3,17306475413126;-1,24704934664257;0,220000447650879;0,741228148018298;-5,13198297363754
"YALI1_A20149g";"YALI1_A20149g";0,465598504428931;4,0113849020865;1,24687785260781;0,220062636077545;0,741228148018298;-5,31098432073959
"YALI1_B08868g";"YALI1_B08868g";-0,253028694231159;6,17702994020469;-1,24606015328993;0,22035933655247;0,741228148018298;-5,89158969341629
"YALI1_E31974g";"YALI1_E31974g";0,336246291778886;5,95539058426531;1,24605821841384;0,220360038971825;0,741228148018298;-5,66552711737398
"YALI1_F20168g";"YALI1_F20168g";-0,31943635168897;6,67353119927617;-1,24500218037514;0,220743662381611;0,741228148018298;-5,73023059437177
"YALI1_C26215g";"YALI1_C26215g";-0,348159607413939;5,33716238553618;-1,24487059758225;0,220791496887743;0,741228148018298;-5,59797024290089
"YALI1_F12917g";"YALI1_F12917g";-0,837460994637342;2,689998079265;-1,24468245504762;0,220859906072141;0,741228148018298;-4,91579010940356
"YALI1_A09372g";"YALI1_A09372g";-0,631632482938161;3,35520390790742;-1,24457496644698;0,220898996338245;0,741228148018298;-5,10354680419831
"YALI1_C24183g";"YALI1_C24183g";-0,384803812378843;4,97911987085528;-1,24350858798743;0,221287084491227;0,741721523942818;-5,5939680596958
"YALI1_F02289g";"YALI1_F02289g";0,153895907039379;8,42297057676296;1,23968976030947;0,222681041851743;0,742119732370694;-6,33756700446764
"YALI1_F04130g";"YALI1_F04130g";0,581399591564186;3,73490974519345;1,23963275390807;0,22270189985962;0,742119732370694;-5,24461634697259
"YALI1_D15367g";"YALI1_D15367g";0,67467672873913;2,71696388375274;1,23957270128325;0,222723874019412;0,742119732370694;-4,95173033949339
"YALI1_A17348g";"YALI1_A17348g";-0,657219937747856;2,53242905014699;-1,23912340684602;0,222888328821871;0,742119732370694;-4,97682431117376
"YALI1_B11588g";"YALI1_B11588g";-0,69255486399919;2,97700618062449;-1,23865249460353;0,223060793337286;0,742119732370694;-5,02594820182171
"YALI1_B04228g";"YALI1_B04228g";0,168510178273204;7,93984419018171;1,23825167649784;0,223207665134738;0,742119732370694;-6,26226727339553
"YALI1_B10119g";"YALI1_B10119g";0,208287258609257;7,22195434363722;1,23798634685035;0,223304929457048;0,742119732370694;-6,14839225236978
"YALI1_C19921g";"YALI1_C19921g";-0,155714624458898;8,78135610100185;-1,23790337938027;0,223335350073209;0,742119732370694;-6,50390300042606
"YALI1_E19201g";"YALI1_E19201g";0,177998788414258;6,94903023304833;1,23703002793542;0,223655757652422;0,742382703663973;-6,23177775977633
"YALI1_F31587g";"YALI1_F31587g";-0,816445494379296;1,99486121705075;-1,23588156597638;0,224077615517212;0,742543033543652;-4,92956080739791
"YALI1_C18771g";"YALI1_C18771g";-0,927300515719809;1,96188924214514;-1,23558485497504;0,224186700735149;0,742543033543652;-4,78690276428768
"YALI1_B04947g";"YALI1_B04947g";0,157469931040781;7,97541002708794;1,23353291637695;0,224942172470955;0,743352868412581;-6,33983565664624
"YALI1_F30431g";"YALI1_F30431g";0,770962628723276;3,56435870483392;1,23342219734722;0,224982990116118;0,743352868412581;-5,04437902379289
"YALI1_D13816g";"YALI1_D13816g";-0,321316189775637;6,25729459372751;-1,23194127521448;0,225529475427558;0,743352868412581;-5,87033730070223
"YALI1_D04978g";"YALI1_D04978g";0,889329197501437;3,53306882751698;1,23107644969266;0,225849066126497;0,743352868412581;-4,97348301838743
"YALI1_E10013g";"YALI1_E10013g";0,174224416637172;7,39529194713912;1,23097347528018;0,225887142040017;0,743352868412581;-6,20541819636761
"YALI1_F17383g";"YALI1_F17383g";0,848180666198164;2,2739812646362;1,22981960848709;0,226314122709524;0,743352868412581;-4,87526778167967
"YALI1_C12038g";"YALI1_C12038g";0,247984042440216;5,92867449017668;1,22970360215315;0,226357083179393;0,743352868412581;-5,93753906904634
"YALI1_E33777g";"YALI1_E33777g";0,330857982058049;6,1821855303712;1,22966025869954;0,226373136054751;0,743352868412581;-5,69558114874807
"YALI1_C26616g";"YALI1_C26616g";0,600898301971105;3,39947259194832;1,22686776198611;0,227409158352548;0,743352868412581;-5,03405575226692
"YALI1_D26787r";"YALI1_D26787r";0,520465775286399;2,95182992554765;1,22580856865765;0,227803039286662;0,743352868412581;-5,19530005376349
"YALI1_B08801g";"YALI1_B08801g";0,763423761890618;2,92168904554759;1,22574708763677;0,227825917670862;0,743352868412581;-5,03916857199974
"YALI1_D22636g";"YALI1_D22636g";-0,623779576742344;3,08665969490953;-1,22559200276447;0,227883635584662;0,743352868412581;-5,25472575675406
"YALI1_F38998g";"YALI1_F38998g";-0,668911404043248;2,55953508471519;-1,22502503856668;0,228094734758968;0,743352868412581;-5,05761452704229
"YALI1_E09438g";"YALI1_E09438g";-0,68908892082336;3,92517140443945;-1,22449128856527;0,228293599544176;0,743352868412581;-5,16116145438342
"YALI1_C18927r";"YALI1_C18927r";-0,929590370449388;2,79766198888352;-1,22400090818859;0,228476418807203;0,743352868412581;-4,85067828653589
"YALI1_F25254g";"YALI1_F25254g";-0,1775816881228;5,44503587450719;-1,22385217680278;0,228531888943507;0,743352868412581;-6,31697248182165
"YALI1_F10184g";"YALI1_F10184g";0,431820599633528;5,32578129337296;1,22383545529271;0,2285381259403;0,743352868412581;-5,55344265735318
"YALI1_D28993g";"YALI1_D28993g";0,260711744158349;6,84253283335241;1,22308189910325;0,228819327530207;0,743481595364782;-5,97298820985592
"YALI1_E17829g";"YALI1_E17829g";-0,753947251092993;2,87200087343628;-1,22124061514316;0,229507509527224;0,744330060157858;-5,05499058184583
"YALI1_E27930g";"YALI1_E27930g";0,116958892086934;10,7756478470918;1,2209480780301;0,229616986422785;0,744330060157858;-6,80526113147434
"YALI1_D23265g";"YALI1_D23265g";0,504714684927478;3,77598096431232;1,22044282119041;0,229806160919716;0,744330060157858;-5,2875789927523
"YALI1_A15373g";"YALI1_A15373g";0,234453543579189;6,28115123821535;1,21933284116547;0,230222156077431;0,744785980466255;-5,83606696376349
"YALI1_F34304g";"YALI1_F34304g";0,440816736230636;4,62173704345669;1,21688873045076;0,231140114997083;0,744785980466255;-5,35835363994994
"YALI1_D27181g";"YALI1_D27181g";-0,555097530402187;4,06258828564648;-1,21684459556487;0,231156715992331;0,744785980466255;-5,23381874050801
"YALI1_C02521g";"YALI1_C02521g";0,411938192439535;4,55039107705261;1,21657890741552;0,231256671140816;0,744785980466255;-5,47126363329356
"YALI1_F30296g";"YALI1_F30296g";0,227651003151372;5,91408937811432;1,2164346110552;0,231310970581583;0,744785980466255;-5,8397889085147
"YALI1_B06537g";"YALI1_B06537g";0,170797547168721;8,03985085833369;1,21620015100191;0,231399219150387;0,744785980466255;-6,28773835783344
"YALI1_D26186g";"YALI1_D26186g";0,663293566616846;3,36062396550057;1,21491602603436;0,231882992819558;0,744806672931844;-5,01277185539106
"YALI1_F03573g";"YALI1_F03573g";1,04661052318998;2,78404263044838;1,21489807632832;0,23188976037332;0,744806672931844;-4,84420598922514
"YALI1_F02008g";"YALI1_F02008g";0,261124981726869;6,32746686886909;1,2133517407626;0,232473320662065;0,745016180711864;-5,95559054874377
"YALI1_F36936g";"YALI1_F36936g";-0,686592143694309;2,25923806139495;-1,21307709514989;0,232577080383528;0,745016180711864;-4,9367036055026
"YALI1_B12195g";"YALI1_B12195g";-0,495627236875924;4,12935957056963;-1,21280116021755;0,232681361606793;0,745016180711864;-5,42032438907336
"YALI1_C20198g";"YALI1_C20198g";0,583370870153945;4,62286400733101;1,21129424843136;0,233251461690312;0,746065226217348;-5,24424499859512
"YALI1_A18557g";"YALI1_A18557g";0,690816413805162;2,94168929848426;1,20800967335979;0,234497661051721;0,748759854636381;-5,07039327125998
"YALI1_C12642g";"YALI1_C12642g";-0,437036830660728;5,99320168170686;-1,20779153560052;0,234580597942629;0,748759854636381;-5,77758845288041
"YALI1_B20188g";"YALI1_B20188g";-0,5575540112701;2,97643794649501;-1,20665040984582;0,235014810833486;0,749368469362318;-5,02566038118085
"YALI1_F32910g";"YALI1_F32910g";0,637438735142977;3,25327759439628;1,20466843454669;0,235770383448581;0,750144674120358;-5,07133811994752
"YALI1_B08699g";"YALI1_B08699g";0,493482936909967;4,6080124118511;1,20441416630397;0,23586744529483;0,750144674120358;-5,33754687341518
"YALI1_E30590g";"YALI1_E30590g";-0,669813264711575;3,28032618799174;-1,20382245501803;0,236093433096342;0,750144674120358;-5,05242007562745
"YALI1_E23988g";"YALI1_E23988g";0,488829433238053;3,93990008791299;1,20306044013646;0,23638469818788;0,750144674120358;-5,22716266091883
"YALI1_F14213g";"YALI1_F14213g";-0,902326685008878;2,1523513264879;-1,20279755277765;0,236485242943437;0,750144674120358;-4,94622120866549
"YALI1_C19395g";"YALI1_C19395g";-0,405795056252844;2,83838162543963;-1,2017490132841;0,236886583566545;0,750144674120358;-5,58549434935252
"YALI1_E10852g";"YALI1_E10852g";-0,757207969576486;2,77416620894267;-1,20134384337782;0,237041801049065;0,750144674120358;-5,02501306159969
"YALI1_D10458g";"YALI1_D10458g";-0,400730228721208;4,6162109840097;-1,20029310482045;0,237444679115181;0,750144674120358;-5,3976010500979
"YALI1_D09923g";"YALI1_D09923g";0,279512335215177;6,72013570262225;1,20019925588351;0,23748068747615;0,750144674120358;-5,84252884701515
"YALI1_C23217g";"YALI1_C23217g";-0,281641953617596;5,09455909306271;-1,19963790896665;0,237696151208108;0,750144674120358;-5,62610335158457
"YALI1_F33103g";"YALI1_F33103g";0,219258661740998;6,11161284674589;1,19746482603132;0,238531606761715;0,751154161537368;-5,89731151243158
"YALI1_D04512g";"YALI1_D04512g";-0,177155155892217;7,94966266180476;-1,19728822208411;0,238599597837567;0,751154161537368;-6,38198203664994
"YALI1_C31281g";"YALI1_C31281g";0,424729657649597;4,76626098307489;1,19690189149544;0,238748381535114;0,751154161537368;-5,49578314468968
"YALI1_F20323g";"YALI1_F20323g";-0,562340542595606;3,58102483677507;-1,19603336129891;0,239083118535072;0,751438974190416;-5,18263290700333
"YALI1_B27320g";"YALI1_B27320g";-0,737285406679347;2,85196796867042;-1,19517092868342;0,239415845980704;0,751716896002678;-5,00669933161073
"YALI1_D22768g";"YALI1_D22768g";-0,578357252065336;4,10502452668579;-1,19453189362727;0,239662605317988;0,751724604040214;-5,37330275883449
"YALI1_D33879g";"YALI1_D33879g";1,1274203781567;2,62675055962379;1,19232088407078;0,240517811091596;0,753638803186192;-4,79144495271383
"YALI1_D21968g";"YALI1_D21968g";0,349548002693203;5,25976075648639;1,19140818218947;0,24087149006122;0,753979221687053;-5,5940687895787
"YALI1_F33143g";"YALI1_F33143g";0,79504487557091;3,37883264628787;1,19072120663495;0,241137949461153;0,754046209849561;-5,00140737216395
"YALI1_E23854g";"YALI1_E23854g";0,554681942673807;3,28169534405566;1,18600904191236;0,242971490179488;0,75900840130181;-5,16228889045013
"YALI1_B01325g";"YALI1_B01325g";0,16121347021403;7,13722057757295;1,18440912066171;0,243596343916574;0,759676499610413;-6,2645245373691
"YALI1_D16370g";"YALI1_D16370g";0,504589347957571;3,35996085898935;1,18419735576985;0,2436791371841;0,759676499610413;-5,42086735736587
"YALI1_C08882g";"YALI1_C08882g";-0,431015699753181;2,61166559150162;-1,18246604708547;0,244356794300569;0,761018072938107;-5,53417852525692
"YALI1_F07675g";"YALI1_F07675g";-0,655109671581431;3,81261966336886;-1,1815406660211;0,244719564383498;0,761377249350882;-5,26049444144316
"YALI1_B24714g";"YALI1_B24714g";-0,73712233333211;2,9505576930821;-1,17983327036362;0,245389932958827;0,761733960610902;-5,01232730597103
"YALI1_E05866g";"YALI1_E05866g";-0,560788460982298;3,40166584152828;-1,17926231165734;0,245614404966703;0,761733960610902;-5,15192990438897
"YALI1_E26532g";"YALI1_E26532g";-0,181166266064482;6,71403084332452;-1,17873359193912;0,245822404236593;0,761733960610902;-6,03926485988254
"YALI1_C23526g";"YALI1_C23526g";0,579876160485973;3,87232806192542;1,17872840143357;0,245824446826983;0,761733960610902;-5,290170199098
"YALI1_F30314g";"YALI1_F30314g";0,212562607995588;5,52407257842705;1,17573494279965;0,24700450783006;0,763326608526919;-5,96700640549308
"YALI1_F09671g";"YALI1_F09671g";0,214883584845039;6,5561444610704;1,17514213012196;0,247238691046926;0,763326608526919;-5,97821883281454
"YALI1_A06721g";"YALI1_A06721g";-0,352409676394365;4,70240990291442;-1,1739247273722;0,247720117535087;0,763326608526919;-5,53487748522677
"YALI1_F31153g";"YALI1_F31153g";0,122339759080836;11,4612693664706;1,1732691179517;0,247979663219868;0,763326608526919;-6,88342580095168
"YALI1_A18414g";"YALI1_A18414g";-0,509212148357792;3,3369318175207;-1,1731463819398;0,248028274500148;0,763326608526919;-5,21122227532823
"YALI1_A02263g";"YALI1_A02263g";-0,282638242964377;6,75618046162486;-1,17289561884663;0,248127614214587;0,763326608526919;-6,08304971109435
"YALI1_F23414g";"YALI1_F23414g";0,800407876540829;2,90073054492691;1,17241080936048;0,248319753401889;0,763326608526919;-5,0059233682021
"YALI1_D13686g";"YALI1_D13686g";-0,559477875198208;3,91654378839204;-1,17147558314241;0,248690706987491;0,763326608526919;-5,3274126932588
"YALI1_E23472g";"YALI1_E23472g";-0,435141820801401;4,61790565746138;-1,17092099586698;0,248910871961464;0,763326608526919;-5,42432827519881
"YALI1_F37998g";"YALI1_F37998g";-0,448544399865601;4,2907721821681;-1,17066019886729;0,249014454439977;0,763326608526919;-5,39233565267026
"YALI1_A11876g";"YALI1_A11876g";0,203138748353242;6,54333486084785;1,17052731292902;0,249067245681192;0,763326608526919;-6,0824341449426
"YALI1_E25107g";"YALI1_E25107g";0,102880275906273;9,74991780077275;1,16912354126237;0,249625415244853;0,764276022595434;-6,68752327911924
"YALI1_C24400g";"YALI1_C24400g";-0,71838191620414;2,59543546632569;-1,16788555573484;0,250118418391971;0,764276567552132;-5,09176624508485
"YALI1_F19500g";"YALI1_F19500g";0,363298984787914;4,75338755782371;1,16787566359311;0,250122360586609;0,764276567552132;-5,66018615851963
"YALI1_D22018g";"YALI1_D22018g";-0,58496400698413;3,14416162977227;-1,16725257724996;0,250370762530735;0,764276623320509;-5,31917732218998
"YALI1_B19877g";"YALI1_B19877g";0,354523897973081;5,29063127227117;1,16616704650372;0,250803952055693;0,764615263018247;-5,58724797397417
"YALI1_E26788g";"YALI1_E26788g";0,192320181411381;6,90398956087616;1,16572956638315;0,250978685618599;0,764615263018247;-6,1242689628562
