"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_D17842g";"YALI1_D17842g";0,837642077168293;5,69058764419853;2,86654439224574;0,00672702946857612;0,110101434440472;-2,61752084984575
"YALI1_B16158g";"YALI1_B16158g";-1,58997345293621;4,24713132501396;-2,86321887786303;0,0067851958237282;0,110465860050855;-2,3477809211936
"YALI1_D28999g";"YALI1_D28999g";-0,33780716372988;7,34417688354373;-2,8548304818628;0,00693401038450838;0,112294473437538;-3,21560513915119
"YALI1_E10210g";"YALI1_E10210g";0,672589094521323;6,12607221647402;2,84434373400966;0,00712433728726276;0,114772700695851;-2,81390169265072
"YALI1_D22932g";"YALI1_D22932g";2,61710911488665;1,67088681502032;2,84060599283659;0,00719334505166289;0,114872926741797;-2,56382037875649
"YALI1_B06640g";"YALI1_B06640g";0,729391084950318;5,78730469912167;2,83996594718551;0,00720522419927421;0,114872926741797;-2,75491259459763
"YALI1_C29837g";"YALI1_C29837g";-0,828927684941847;4,05129646442894;-2,83430103598914;0,00731116469889464;0,115449543496727;-2,7339377650654
"YALI1_C20085g";"YALI1_C20085g";-0,344409792852823;7,02815874403553;-2,83402138687812;0,00731643190830735;0,115449543496727;-3,23164774891112
"YALI1_D09766g";"YALI1_D09766g";-0,828787539946321;5,64466991190217;-2,83011168358378;0,0073904429771193;0,116022413472429;-2,91297685155337
"YALI1_E18291g";"YALI1_E18291g";0,833651170810861;3,65776165026961;2,82280904523014;0,00753055554634517;0,117109528262697;-2,57942454646603
"YALI1_B17964g";"YALI1_B17964g";-1,39290654207629;4,13997429736938;-2,82253766811915;0,00753580974846083;0,117109528262697;-2,61678012560182
"YALI1_C07664g";"YALI1_C07664g";-0,772672549868856;5,81031311197622;-2,81820104857741;0,00762023702756262;0,117826479064373;-2,74360234091229
"YALI1_D22888g";"YALI1_D22888g";-0,73019832028971;4,66477931495765;-2,81161200535092;0,00775020380190639;0,11923688549233;-2,70927504195274
"YALI1_F16417g";"YALI1_F16417g";-2,25656307999791;2,67176089213691;-2,80781830346794;0,00782596693782699;0,119357504354025;-2,48470802630439
"YALI1_E09568g";"YALI1_E09568g";-1,20347240101736;4,59636820381035;-2,80733719000851;0,00783562427023499;0,119357504354025;-2,55681084663898
"YALI1_F08683g";"YALI1_F08683g";0,512469964834602;6,68183762333742;2,79794087598554;0,00802647420228725;0,121662370051418;-3,1397465889808
"YALI1_C12170g";"YALI1_C12170g";-1,23159847244031;3,33896532192198;-2,79118135953187;0,00816643368041134;0,123177041346204;-2,50101748806622
"YALI1_B21675g";"YALI1_B21675g";1,90008716689443;3,26373604136858;2,77761363683953;0,0084542380755832;0,126896051505217;-2,51936935309208
"YALI1_C06681g";"YALI1_C06681g";2,28886225232251;3,68452393829327;2,77248984562934;0,00856535800369193;0,127939837754175;-2,56941826570734
"YALI1_B20043g";"YALI1_B20043g";-1,6153827532636;3,48134015628419;-2,76240764889431;0,00878798432179678;0,130631051971829;-2,58372843150542
"YALI1_E11136g";"YALI1_E11136g";-0,839740477300642;5,22577583683274;-2,75366424316758;0,00898538737807668;0,132923254626644;-2,90184028780138
"YALI1_C13928g";"YALI1_C13928g";-0,801051423909454;4,01023196832189;-2,74980330123884;0,00907386073450797;0,13358980612479;-2,82653128009929
"YALI1_E00375r";"YALI1_E00375r";-1,16764844024877;4,29047437687065;-2,72814638148781;0,00958529242094749;0,139803538673378;-2,757418533035
"YALI1_A06207g";"YALI1_A06207g";-0,685480616249381;5,79264587703858;-2,72808463676645;0,00958678799482704;0,139803538673378;-3,28318101838592
"YALI1_D22768g";"YALI1_D22768g";-1,33839104930366;4,10502452668579;-2,72607614782729;0,00963555548959541;0,139851906799458;-2,74592166335591
"YALI1_C24730g";"YALI1_C24730g";-1,76716840641378;3,71212598950574;-2,72161707238077;0,00974464774416199;0,140145122083059;-2,63096364322545
"YALI1_C14641g";"YALI1_C14641g";-2,28969123616073;1,46925922619067;-2,72134613017148;0,00975131314161104;0,140145122083059;-2,79434097485988
"YALI1_D05440g";"YALI1_D05440g";0,367933878697055;8,17965009730665;2,71967994435939;0,00979239559566388;0,140145122083059;-3,562329245129
"YALI1_B13259g";"YALI1_B13259g";-0,524941683330365;6,06055225493584;-2,71319685395503;0,009953776680177;0,141795235393077;-3,21702930215227
"YALI1_E05538g";"YALI1_E05538g";-0,505836720076744;10,2775617442038;-2,71033103510471;0,0100258963734758;0,142028411725188;-4,26916356658617
"YALI1_E23824g";"YALI1_E23824g";-0,427501489756434;7,20838849162955;-2,70888533438652;0,0100624614091943;0,142028411725188;-3,61276192712644
"YALI1_E14451g";"YALI1_E14451g";-0,799889958054996;4,72062257017966;-2,69759595221678;0,0103522690984375;0,145451744364804;-3,06310047373074
"YALI1_D21553g";"YALI1_D21553g";0,398674839163123;8,94407780783978;2,6930307977577;0,0104716377894006;0,146460133990844;-3,81109319339512
"YALI1_E27756g";"YALI1_E27756g";0,67358236411372;4,91197992370462;2,68962705849796;0,0105614649548033;0,147011278766278;-3,02360611903524
"YALI1_C33214g";"YALI1_C33214g";-1,87889180991163;3,02517460243479;-2,68792694109768;0,010606598598022;0,147011278766278;-2,72969742929424
"YALI1_E15865g";"YALI1_E15865g";1,51479720215646;3,80603692075042;2,68324954456637;0,0107316928469229;0,148078111614267;-2,7420397554377
"YALI1_B02496g";"YALI1_B02496g";-0,934341372126246;3,86233605558389;-2,67757315346486;0,0108853356624212;0,149170593900509;-2,8197771773063
"YALI1_E36758g";"YALI1_E36758g";1,61507977269943;3,23645643278808;2,67674842219644;0,0109078269833001;0,149170593900509;-2,71867080039801
"YALI1_F36033g";"YALI1_F36033g";-1,04666185056382;4,98879496885907;-2,67313934359582;0,0110067563638562;0,14985747491852;-2,85279944294026
"YALI1_E28855g";"YALI1_E28855g";0,343460053860884;8,23379989750038;2,6692384222971;0,0111146169596731;0,150659367334424;-3,80598880332585
"YALI1_F16232g";"YALI1_F16232g";-0,270096364924102;9,86156786475932;-2,6598247579278;0,0113789365551606;0,153565735878198;-4,06438360609509
"YALI1_C02125r";"YALI1_C02125r";0,286957914791639;8,16620913219518;2,65762542478412;0,0114415203223887;0,153736061275065;-3,8017569829862
"YALI1_D07896g";"YALI1_D07896g";-0,238508143650094;11,1488587948452;-2,65544778191969;0,0115037996365053;0,153900832528377;-4,30278924308695
"YALI1_A01430g";"YALI1_A01430g";0,548776971728119;7,44435223818334;2,6523230923942;0,0115937103718976;0,154432237291467;-3,49675581180959
"YALI1_F09314g";"YALI1_F09314g";-0,52238208439061;5,77980722781118;-2,64968898449008;0,0116700079776592;0,154778510979558;-3,4148728823169
"YALI1_C12834g";"YALI1_C12834g";0,536611326151164;7,17478826677126;2,64685763352493;0,011752534915599;0,155204076975529;-3,42544679321984
"YALI1_E01694g";"YALI1_E01694g";-0,553471298630829;4,21603463114355;-2,64267802977009;0,0118753438967797;0,156155697309364;-3,52315927425703
"YALI1_D09297g";"YALI1_D09297g";-0,553590344857169;7,57378789850122;-2,63604846076853;0,0120725681830956;0,158068953589105;-3,6559615653096
"YALI1_D35509g";"YALI1_D35509g";1,87209254980156;3,0837086498505;2,63434979120786;0,0121235856506431;0,158068953589105;-2,81265619833545
"YALI1_A07635g";"YALI1_A07635g";0,458057063067218;7,5722303755994;2,62483088527917;0,0124131674614116;0,160562799335993;-3,73392326862424
"YALI1_E17574g";"YALI1_E17574g";-1,86266393057382;2,36426439061234;-2,62343078609761;0,0124562941895369;0,160562799335993;-2,84410957978241
"YALI1_E17815g";"YALI1_E17815g";-1,4058377546092;3,04270414439624;-2,62260949906665;0,0124816561260555;0,160562799335993;-2,8267451627167
"YALI1_D24037g";"YALI1_D24037g";0,447211960529968;7,75900578802673;2,62125508510079;0,012523585258576;0,160562799335993;-3,69713254969006
"YALI1_D16729g";"YALI1_D16729g";0,298875482412161;8,73129488768867;2,61552600507577;0,0127023804746567;0,161864930898403;-3,9688600230943
"YALI1_C06435r";"YALI1_C06435r";-0,800582592397485;5,08597774008983;-2,61342290471737;0,0127686019958191;0,161864930898403;-3,12703313278514
"YALI1_C24767g";"YALI1_C24767g";1,74361659603034;2,57138756823122;2,61142525805983;0,0128317969918476;0,161864930898403;-2,86155909143923
"YALI1_E26229g";"YALI1_E26229g";-0,423062090545216;6,19977819423526;-2,6113063355218;0,0128355681310401;0,161864930898403;-3,71036013817893
"YALI1_C14249g";"YALI1_C14249g";-0,425882126793327;7,62593017087016;-2,60440935241888;0,0130560293969073;0,16343109863643;-3,82382610004951
"YALI1_D27126g";"YALI1_D27126g";-1,69753213867903;4,13917264681978;-2,60410028624154;0,0130659896862404;0,16343109863643;-2,86132690682585
"YALI1_F33513g";"YALI1_F33513g";-0,580742083966403;5,86625270292503;-2,59632743138361;0,0133187941780291;0,165918743667188;-3,49815103436286
"YALI1_D16354g";"YALI1_D16354g";-0,698688021522085;4,27066119832751;-2,59141471121289;0,0134808855174278;0,167260825552925;-3,27364608104268
"YALI1_E08997g";"YALI1_E08997g";-1,14506390180159;3,02411287376193;-2,58832659964461;0,0135837007580366;0,167859627439673;-2,91682879941005
"YALI1_A22093g";"YALI1_A22093g";-0,613381488037708;5,10616567700235;-2,58276395021382;0,0137707216651437;0,169490042254588;-3,3781152951889
"YALI1_B02482r";"YALI1_B02482r";-1,67264844108889;2,76041221454307;-2,57808857332044;0,0139297368214494;0,170764144221513;-2,93087335966892
"YALI1_C20550g";"YALI1_C20550g";0,306043475304849;10,5474755853604;2,57208508584704;0,0141363934192105;0,171576073868888;-4,47446448539377
"YALI1_E21799g";"YALI1_E21799g";1,46683970244516;2,7265023796021;2,57167012613331;0,014150780877483;0,171576073868888;-2,91966763231243
"YALI1_D15807g";"YALI1_D15807g";-1,69018256874615;3,36641999324235;-2,57083687647446;0,0141797118311405;0,171576073868888;-2,91874092014902
"YALI1_B11625g";"YALI1_B11625g";-1,0483919824731;3,43876959497144;-2,56970748413873;0,014219011646593;0,171576073868888;-3,03621857672254
"YALI1_C19921g";"YALI1_C19921g";0,346488898551367;8,78135610100185;2,56767680364168;0,0142899252385062;0,17175820296439;-4,06156456140923
"YALI1_B23744g";"YALI1_B23744g";-1,34394195841431;3,36947902064915;-2,55985959496985;0,0145659482019295;0,174394640534386;-2,95312962677217
"YALI1_A18728g";"YALI1_A18728g";0,445047867259728;6,92524913553004;2,55825251568603;0,0146232957167296;0,174402639226267;-3,71713585703896
"YALI1_E37939g";"YALI1_E37939g";0,294080314640855;8,40186672720215;2,55321678987679;0,0148043345865596;0,175542937379956;-4,03541400495889
"YALI1_E27840g";"YALI1_E27840g";0,50721797119306;6,40462801958841;2,55196418052796;0,0148496847683394;0,175542937379956;-3,610502393839
"YALI1_B11729g";"YALI1_B11729g";-0,380700675525458;7,28304059919421;-2,55056704592503;0,0149004175159608;0,175542937379956;-3,79565728449997
"YALI1_D01960g";"YALI1_D01960g";-1,94389929807395;3,47273155729285;-2,54928509155;0,0149471074402172;0,175542937379956;-2,95898997532659
"YALI1_C18872g";"YALI1_C18872g";0,24390264718074;9,86821233959945;2,54247017498613;0,0151975696124543;0,177805785922137;-4,25306413626622
"YALI1_D23785g";"YALI1_D23785g";-0,739332349871638;4,93305533003174;-2,53963891740163;0,0153027491210261;0,178358178202262;-3,30786214189785
"YALI1_C32844g";"YALI1_C32844g";0,446812973857266;14,2333968386106;2,53445162040715;0,0154971840264293;0,178840390351456;-4,96000808803616
"YALI1_B23522g";"YALI1_B23522g";0,318132351908796;8,70728110036782;2,53398608112372;0,0155147438416684;0,178840390351456;-4,07961541533123
"YALI1_D03604g";"YALI1_D03604g";0,587722687926339;6,25425475282497;2,53388690859955;0,0155184869105748;0,178840390351456;-3,54327967651968
"YALI1_D28030r";"YALI1_D28030r";-1,14615056086248;3,92422027717372;-2,531172617309;0,0156212536548359;0,179010186456618;-3,09349676780315
"YALI1_F08650g";"YALI1_F08650g";1,73936240502304;2,33268892856466;2,52748399625133;0,0157619075477534;0,179010186456618;-3,04756544148406
"YALI1_E29900g";"YALI1_E29900g";0,255862104681881;9,98290911969221;2,5272108822308;0,015772367792286;0,179010186456618;-4,33227381165545
"YALI1_B10773g";"YALI1_B10773g";-0,567323927464951;4,64266730403463;-2,52695073294098;0,0157823373905009;0,179010186456618;-3,38967248402256
"YALI1_C23150g";"YALI1_C23150g";1,00133224482178;5,40738986394668;2,52586247190443;0,015824104880143;0,179010186456618;-3,30645601400955
"YALI1_E32152g";"YALI1_E32152g";1,04039498407677;4,98300436231204;2,51835112365541;0,0161151573211377;0,181634941674508;-3,11660912529676
"YALI1_E05975g";"YALI1_E05975g";-1,01591921183977;3,95633913440232;-2,51675118927819;0,0161777806512557;0,1816752958537;-3,12531851496612
"YALI1_C30749g";"YALI1_C30749g";0,302481855750482;7,54225526265772;2,5127559661748;0,0163351303562148;0,182775258567538;-3,93953983933563
"YALI1_B23420g";"YALI1_B23420g";1,58828687980542;3,44492270490522;2,50884840540007;0,0164903784234833;0,183843820322675;-3,040196540712
"YALI1_D17943r";"YALI1_D17943r";-0,655605413570881;5,17300788094569;-2,50646138298723;0,0165858768866023;0,184240950108575;-3,47237143536922
"YALI1_E19415g";"YALI1_E19415g";1,77858073161164;2,80985443861569;2,50274267968619;0,016735658668425;0,185236049362387;-3,04533568699201
"YALI1_F19697g";"YALI1_F19697g";-1,10700845255231;3,4345810475677;-2,49752103043491;0,0169480600731507;0,186914626684891;-3,17284868594506
"YALI1_F09456g";"YALI1_F09456g";1,47860416117113;2,9124182308761;2,48757572372599;0,0173594215608093;0,190767643366466;-3,07879886165272
"YALI1_E16950g";"YALI1_E16950g";1,45727662606741;3,0520469231252;2,48581279863571;0,0174332830606517;0,190897551521798;-3,07675745099483
"YALI1_A06761g";"YALI1_A06761g";0,845090134342155;4,49809937999833;2,48220531665737;0,0175853197078672;0,191604592010427;-3,29066266353706
"YALI1_E09643g";"YALI1_E09643g";-1,02680566364732;3,61229488621512;-2,48132999196904;0,0176223917903642;0,191604592010427;-3,18446203719075
"YALI1_D10535g";"YALI1_D10535g";-0,848502012121896;3,77250302003236;-2,47588152365127;0,0178547528253937;0,192975660968585;-3,40589961351017
"YALI1_A17103g";"YALI1_A17103g";0,336527252059762;8,58809974304938;2,47543488740852;0,0178739237491214;0,192975660968585;-4,21166147002469
"YALI1_D35624g";"YALI1_D35624g";-2,08662413774809;2,83834288192353;-2,4730238936495;0,0179777347033166;0,193378148798739;-3,09702696408683
"YALI1_F35836g";"YALI1_F35836g";-1,25007073934329;1,91516011619545;-2,47165554871819;0,0180368959068048;0,193378148798739;-3,14988634699132
"YALI1_D29419g";"YALI1_D29419g";1,53240743897296;3,52297976128671;2,46212488366997;0,0184539007244035;0,196863722992225;-3,12503644978507
"YALI1_E33220g";"YALI1_E33220g";-0,975563347194577;3,05729371097797;-2,46108161421416;0,0185000766260259;0,196863722992225;-3,28365696337507
"YALI1_C30760g";"YALI1_C30760g";-0,446707543968408;7,24918028033649;-2,45911418477488;0,018587442671677;0,196863722992225;-3,97536840543579
"YALI1_A03857g";"YALI1_A03857g";-1,03927746014974;3,57561738524829;-2,4580199930503;0,0186361937919803;0,196863722992225;-3,19866011395637
"YALI1_D15696g";"YALI1_D15696g";-1,20038242526068;3,22534328101562;-2,45699649868163;0,0186819002644555;0,196863722992225;-3,15338831125742
"YALI1_C13522g";"YALI1_C13522g";-1,3126097605797;3,2653574812615;-2,45337216364078;0,0188445740331387;0,197900185324122;-3,17639416928112
"YALI1_A08467g";"YALI1_A08467g";-1,01720388151996;4,37598102920708;-2,44828521922104;0,0190750677210796;0,199639399244088;-3,31442737372868
"YALI1_F39665g";"YALI1_F39665g";0,751184839366973;4,75954224208304;2,44483289821259;0,0192329515867466;0,199878775572686;-3,55475864644152
"YALI1_F19381g";"YALI1_F19381g";1,00661611775181;4,25387344585974;2,44412796713403;0,0192653355765752;0,199878775572686;-3,30561557442263
"YALI1_E07429g";"YALI1_E07429g";0,710580343676365;5,35759577044625;2,44353060950983;0,0192928164917413;0,199878775572686;-3,45420846107633
"YALI1_A01537g";"YALI1_A01537g";0,300234572139127;8,81897694362645;2,44174147801883;0,0193753371067576;0,200060108313736;-4,31589639330161
"YALI1_A19123g";"YALI1_A19123g";2,26604309596076;3,81349476898941;2,43793415834896;0,0195520111628717;0,200661685463988;-3,18075773484837
"YALI1_A02150g";"YALI1_A02150g";1,59902237220024;2,59436824445911;2,43767639152273;0,019564025232108;0,200661685463988;-3,16013520625961
"YALI1_D17577g";"YALI1_D17577g";-0,22642149430796;10,0817552987598;-2,43104429838552;0,0198754496964095;0,20317860038489;-4,59376167020414
"YALI1_F15961g";"YALI1_F15961g";1,42057265390351;3,16415737166721;2,42663773895907;0,0200848499725546;0,203875643582898;-3,18325147996356
"YALI1_E20016g";"YALI1_E20016g";1,0487065343369;5,32721198149609;2,42618155371983;0,020106641889331;0,203875643582898;-3,34804418905352
"YALI1_B06644g";"YALI1_B06644g";1,23098198143625;3,55663706989689;2,4254337659886;0,0201424100257397;0,203875643582898;-3,2252377639963
"YALI1_E11768g";"YALI1_E11768g";0,971252746528768;3,8978353831681;2,42170667672138;0,0203215461432103;0,204478179412276;-3,32623148512184
"YALI1_B10782g";"YALI1_B10782g";-0,70884504976315;4,91457018588652;-2,4196172353542;0,02042260237868;0,204478179412276;-3,59800956140892
"YALI1_F14448g";"YALI1_F14448g";0,922247131197073;4,72940226456101;2,41852267766348;0,0204757225445263;0,204478179412276;-3,35168185130386
"YALI1_C04031g";"YALI1_C04031g";2,11119902024298;2,17400543772286;2,41803697760389;0,0204993342377525;0,204478179412276;-3,25556468361875
"YALI1_B04937g";"YALI1_B04937g";1,41556539936461;3,00033921278075;2,41732054397306;0,0205342078122825;0,204478179412276;-3,21442691033556
"YALI1_F31153g";"YALI1_F31153g";0,214329696782134;11,4612693664706;2,4106405393147;0,0208619655697158;0,207071832445212;-4,9257966150945
"YALI1_C22937g";"YALI1_C22937g";-0,356574936002808;7,98220618535672;-2,40799863225978;0,0209928948716363;0,207701406816801;-4,3381495950337
"YALI1_C13973g";"YALI1_C13973g";1,0878823651971;4,31622359654693;2,39957220355072;0,0214154850235897;0,211203357107645;-3,35532526441951
"YALI1_F37963g";"YALI1_F37963g";-0,194787977787339;9,51250695896227;-2,3970021392645;0,0215458992873671;0,211695819277027;-4,61521251396002
"YALI1_E00510g";"YALI1_E00510g";0,288276927753385;7,78097684564439;2,39588093048063;0,0216030182817636;0,211695819277027;-4,69535750955072
"YALI1_D31948g";"YALI1_D31948g";0,665084672149464;7,00656006224377;2,38942093348055;0,0219347943486652;0,214264641939184;-3,81479736507315
"YALI1_B23794g";"YALI1_B23794g";-0,856889534826308;4,56746998538059;-2,38437775379341;0,0221970004703497;0,216139779896411;-3,47518854780446
"YALI1_E00680g";"YALI1_E00680g";0,319435682128219;9,13010113836208;2,37686058618544;0,0225930963257261;0,219302704713751;-4,47847165874131
"YALI1_E28150g";"YALI1_E28150g";1,33137324826662;3,37207169810967;2,37052360844203;0,0229319541102961;0,221891895589249;-3,28684899836787
"YALI1_C12682g";"YALI1_C12682g";2,70081982480305;2,20190547576432;2,36477467651075;0,0232433303134438;0,223580510092357;-3,32053867586228
"YALI1_D34933g";"YALI1_D34933g";0,994629341829016;3,50995452490816;2,36461942552828;0,0232517917548112;0,223580510092357;-3,4060251517671
