"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_B22908g";"YALI1_B22908g";0,573472531796741;2,98414991722194;3,4773829922773;0,00128317099228619;0,0759291758320115;-0,966399013071361
"YALI1_E07818g";"YALI1_E07818g";-0,944335357874774;5,41378088537487;-3,4391931980865;0,00142891023327542;0,082957675241292;-1,10680092545515
"YALI1_F15291g";"YALI1_F15291g";0,362108047979987;6,86407052541447;3,40101557211962;0,0015903784746398;0,088373258401415;-1,33140525791751
"YALI1_A17348g";"YALI1_A17348g";1,57222100718225;2,53242905014699;3,39906625421312;0,00159907486475769;0,088373258401415;-1,92924872168547
"YALI1_C22986g";"YALI1_C22986g";-0,486428545642569;15,6223650600906;-3,39085147848347;0,00163622534354615;0,088373258401415;-2,28474223734128
"YALI1_C18730g";"YALI1_C18730g";-0,341849573176088;8,20901860256606;-3,38828979087035;0,00164797817853984;0,088373258401415;-1,42596699420475
"YALI1_E24180g";"YALI1_E24180g";-0,464953566038692;8,27682247674135;-3,38443965638488;0,00166579427600977;0,088373258401415;-1,33805719094126
"YALI1_C17216g";"YALI1_C17216g";-0,386730380277795;7,66912089941009;-3,36326270691019;0,00176712740016473;0,0921601866153708;-1,43886424594459
"YALI1_C14725g";"YALI1_C14725g";-0,327262988677962;9,94662269712643;-3,32636463213308;0,00195790743509783;0,100408019629934;-1,70300270603641
"YALI1_D00412g";"YALI1_D00412g";0,475848595976219;8,69639613190504;3,32021327809196;0,00199156606680105;0,100459816189292;-1,48212729496116
"YALI1_D12135g";"YALI1_D12135g";-0,325726371265564;13,9892448566098;-3,30760497001787;0,00206228842317529;0,1023493786792;-2,66341504793185
"YALI1_C23950g";"YALI1_C23950g";0,997666046246661;8,04938977532263;3,29317639432059;0,00214615847140419;0,104496208513923;-1,39772062872843
"YALI1_F04314g";"YALI1_F04314g";0,56387316041532;8,09091237640974;3,2885942199339;0,0021734668004196;0,104496208513923;-1,56172291233714
"YALI1_D12523g";"YALI1_D12523g";-0,367771345582971;8,6025147817913;-3,27753431473777;0,00224075067344594;0,106073689572202;-1,67922108013561
"YALI1_F02903g";"YALI1_F02903g";0,736874854645707;3,62891553664253;3,25243856796931;0,00240085412933223;0,111930729635686;-1,49167429111714
"YALI1_E33421g";"YALI1_E33421g";2,05272341394687;1,83825828889155;3,24504682901981;0,00245004903651797;0,11251941619949;-2,74670607237471
"YALI1_A00911g";"YALI1_A00911g";-0,727315167320254;3,98321253938105;-3,2327131519776;0,00253427535529473;0,114675959827087;-1,57065114472252
"YALI1_D31981g";"YALI1_D31981g";-0,304497124080997;9,9391988637109;-3,21446892681017;0,00266392739199353;0,118795718625566;-2,04676926911774
"YALI1_D28383g";"YALI1_D28383g";0,663728392754393;5,46234310701267;3,19476824264643;0,00281099503347366;0,120340629595722;-1,62583321979548
"YALI1_E04910g";"YALI1_E04910g";0,360736217121804;10,4338119205422;3,1947582242046;0,00281107174619641;0,120340629595722;-2,10441813358119
"YALI1_B01644g";"YALI1_B01644g";0,861365476363233;4,11106146902678;3,19412814719734;0,00281590033503152;0,120340629595722;-1,64892587849209
"YALI1_B09591g";"YALI1_B09591g";-1,14095047870656;5,7544111240148;-3,18176206435142;0,00291227592977315;0,122509758040246;-1,67899899781245
"YALI1_F20931g";"YALI1_F20931g";-0,521150524268233;6,86039941954031;-3,17593230868532;0,00295878802039013;0,122509758040246;-1,73783961470351
"YALI1_E24383g";"YALI1_E24383g";-0,244041957320459;10,3638783711021;-3,17254935164371;0,00298610069971349;0,122509758040246;-2,14440500283801
"YALI1_E24532g";"YALI1_E24532g";1,85976237411419;2,98505490633697;3,16219161928879;0,00307121910502006;0,122654805478816;-2,65655611678662
"YALI1_B05571g";"YALI1_B05571g";1,7023679325173;3,26337760798946;3,15981051354308;0,00309110924546274;0,122654805478816;-2,53059667701402
"YALI1_C28497g";"YALI1_C28497g";1,29983074093994;4,61848097209534;3,15765483073505;0,00310922158834828;0,122654805478816;-2,02471448481206
"YALI1_B27615g";"YALI1_B27615g";-0,430347583891912;16,7805906803476;-3,1493827718187;0,00317966221883026;0,123845830978996;-3,19735359382755
"YALI1_D21385g";"YALI1_D21385g";-1,10361899861841;2,82957241134197;-3,1430058432577;0,00323499397413084;0,124008695402236;-1,9216370869315
"YALI1_F00229g";"YALI1_F00229g";0,836364760285981;5,40843621193824;3,13965338344225;0,00326444729528149;0,124008695402236;-1,74820926956231
"YALI1_A13349g";"YALI1_A13349g";-0,548275158662087;6,5068551806397;-3,13086066103062;0,00334290741639701;0,124377987728151;-1,81401385355501
"YALI1_E16597g";"YALI1_E16597g";1,22670620398976;5,02127762262092;3,12952153442474;0,00335501234365828;0,124377987728151;-2,07731672177865
"YALI1_F24509g";"YALI1_F24509g";-0,650958602662638;4,81066237555311;-3,11257582856826;0,00351181948525588;0,127756855346308;-1,83137873546894
"YALI1_B00819g";"YALI1_B00819g";-0,308111847743643;11,1427677194031;-3,11074237609561;0,00352919489906929;0,127756855346308;-2,37296416229643
"YALI1_A07171g";"YALI1_A07171g";0,534601374052664;6,92391819384068;3,0924910735095;0,00370664938010148;0,132620466774096;-1,92120819827027
"YALI1_B27637g";"YALI1_B27637g";-0,907777886998586;3,17112043607983;-3,06615214718766;0,00397765487508072;0,140680966099119;-2,01951428353931
"YALI1_B25484g";"YALI1_B25484g";-0,865064081106082;5,22733826449293;-3,05755702082193;0,0040700659877018;0,142313557319982;-2,00143969848422
"YALI1_E08689g";"YALI1_E08689g";0,655861177705616;3,74817798828197;3,05277073299168;0,0041224002855189;0,142523884028558;-1,94023917031077
"YALI1_C31299g";"YALI1_C31299g";2,06004383855107;3,34872120287271;3,03533154878062;0,00431850207026542;0,147463407712089;-3,0649934894404
"YALI1_A15373g";"YALI1_A15373g";0,652243034480014;6,28115123821535;3,03164036972213;0,00436112125505366;0,147463407712089;-1,98703414345484
"YALI1_E12784g";"YALI1_E12784g";-1,01921905283444;2,73963788845801;-3,01957410192783;0,00450322253331777;0,150613214511074;-2,16286992483097
"YALI1_F34557g";"YALI1_F34557g";0,414139794093206;10,1480855853862;3,00497265909475;0,00468101053709114;0,152887804853939;-2,54277914415475
"YALI1_C17133g";"YALI1_C17133g";0,634172043029499;7,31777905945973;3,00471130428315;0,00468425218106192;0,152887804853939;-2,11642420889298
"YALI1_A03815g";"YALI1_A03815g";-0,243004231445255;9,97169395399464;-3,00181695507648;0,00472029296754119;0,152887804853939;-2,60039697955535
"YALI1_D17943r";"YALI1_D17943r";-1,30086752943992;5,17300788094569;-2,99485965839236;0,00480799617427348;0,153109037426994;-2,36621512132752
"YALI1_A11612g";"YALI1_A11612g";0,379445577860789;8,02604322262571;2,99339594591288;0,00482664173884253;0,153109037426994;-2,34423076902608
"YALI1_E00907g";"YALI1_E00907g";-0,808739262301176;4,03044847829125;-2,98535532163659;0,00493028618398991;0,153816596781991;-2,09053325637148
"YALI1_A01430g";"YALI1_A01430g";-0,507919319466717;7,44435223818334;-2,98392620212289;0,0049489252783286;0,153816596781991;-2,26581893375394
"YALI1_F14150g";"YALI1_F14150g";-0,619264507694547;6,21510138167978;-2,97930265088666;0,00500968210408231;0,154147918342613;-2,10470924383842
"YALI1_D30526g";"YALI1_D30526g";-0,460386842350459;8,65154453874536;-2,96552839132994;0,00519486668910812;0,157487296981755;-2,43528746684011
"YALI1_E21799g";"YALI1_E21799g";1,60846060861127;2,7265023796021;2,96277597804128;0,00523263335679393;0,157487296981755;-2,75467552136857
"YALI1_E37295g";"YALI1_E37295g";-0,205539243592613;14,7193479950586;-2,95994438114274;0,00527175547257742;0,157487296981755;-3,40669288631688
"YALI1_A06735g";"YALI1_A06735g";-0,403056376758371;6,93694685979699;-2,9520817493001;0,00538183253281468;0,159229795225681;-2,29948418837817
"YALI1_D16873g";"YALI1_D16873g";0,931731353436892;3,29500550347495;2,93168433048279;0,00567753623046656;0,166378847439482;-2,22470856874941
"YALI1_B25553g";"YALI1_B25553g";1,23824658579669;3,45481995075919;2,92774398664242;0,00573638781785726;0,166517597316479;-2,4936451559428
"YALI1_A06751g";"YALI1_A06751g";-0,277613012603725;9,05678720523389;-2,91100077835133;0,0059928925863663;0,171846988846828;-2,69071641985312
"YALI1_E23824g";"YALI1_E23824g";0,531860297463983;7,20838849162955;2,90725388068284;0,0060517473383904;0,171846988846828;-2,40104579238178
"YALI1_E05319g";"YALI1_E05319g";-0,264289854558207;9,45347120631099;-2,90312470811933;0,0061172333241641;0,171846988846828;-2,76520239205017
"YALI1_C14079g";"YALI1_C14079g";1,30848630325245;3,84719857039114;2,89560544296979;0,00623819092726902;0,171846988846828;-2,49621670840488
"YALI1_D07118g";"YALI1_D07118g";0,975333397472659;5,74033914641463;2,89356555863103;0,00627138912157557;0,171846988846828;-2,34473991556214
"YALI1_C17220g";"YALI1_C17220g";-0,395677026638511;7,09938411164416;-2,89050554293978;0,00632149959045783;0,171846988846828;-2,44823355956391
"YALI1_C15991g";"YALI1_C15991g";1,03323908976704;3,55508438332768;2,88814945752707;0,0063603375417879;0,171846988846828;-2,40540368023511
"YALI1_D19951g";"YALI1_D19951g";0,486626090586677;6,11847874218348;2,88776042833648;0,00636677176748079;0,171846988846828;-2,35854996527409
"YALI1_B07762g";"YALI1_B07762g";-0,21215163697892;10,3523698894696;-2,88271745696641;0,00645073123979158;0,172599130650771;-2,8741625283989
"YALI1_E35888g";"YALI1_E35888g";-0,959029887129534;4,00212628785915;-2,87335934855255;0,00660928217627295;0,175316907382688;-2,46060246724406
"YALI1_E01491g";"YALI1_E01491g";-1,53798948050071;2,86788259594625;-2,86425166562236;0,00676708129358029;0,177968454190996;-2,78479043500155
"YALI1_C26209g";"YALI1_C26209g";-1,07131943782777;4,34291043049339;-2,84886300703236;0,00704172559985966;0,183621946362442;-2,51937219075314
"YALI1_E40671g";"YALI1_E40671g";0,79145742995915;4,12678137971044;2,84350570442398;0,00713975540781815;0,184613675545012;-2,39949464105743
"YALI1_F22750g";"YALI1_F22750g";1,31748879261888;2,83225218751028;2,84013543263972;0,00720207679545271;0,184673252496733;-2,75831363623192
"YALI1_A07557g";"YALI1_A07557g";-0,381263537586555;7,52769352146531;-2,83320104787548;0,00733190347119304;0,186448487445132;-2,69982429512846
"YALI1_E06119g";"YALI1_E06119g";1,2325117360911;4,95712417639832;2,82748800428656;0,00744050025056371;0,187659174352332;-2,5840243034944
"YALI1_F15387g";"YALI1_F15387g";-0,375386657875305;7,39447452378952;-2,82065550031829;0,00757234501047994;0,189431752823145;-2,62024317524376
"YALI1_D21648g";"YALI1_D21648g";-0,265010616522664;9,50528159869321;-2,80988355572656;0,00778463715325694;0,193172004198158;-2,87271335802143
"YALI1_E36568g";"YALI1_E36568g";0,734303978428915;6,68353991661279;2,80054683903449;0,00797311501052482;0,195390661885943;-2,47969754268406
"YALI1_A16950g";"YALI1_A16950g";-0,346289567452708;7,27936279473774;-2,7959983643282;0,00806646468501262;0,195390661885943;-2,72658996901155
"YALI1_F21989g";"YALI1_F21989g";0,802841413840962;3,39880369927737;2,7934834506554;0,00811851463581314;0,195390661885943;-2,537889267364
"YALI1_F05039g";"YALI1_F05039g";1,49852492101274;1,66935694148925;2,79166027630211;0,00815644319220132;0,195390661885943;-2,96094371234835
"YALI1_D31948g";"YALI1_D31948g";0,461643556594369;7,00656006224377;2,78997981654006;0,0081915487108504;0,195390661885943;-2,73574519079687
"YALI1_B25313g";"YALI1_B25313g";0,657887571307327;4,76336334663191;2,7866357325407;0,00826182656545459;0,195551079553106;-2,50218942207806
"YALI1_A11821g";"YALI1_A11821g";-0,280048653341511;8,31111483164788;-2,77808792528666;0,0084440202048124;0,197713014902806;-2,82435427362148
"YALI1_D28003g";"YALI1_D28003g";1,02586136791701;2,73318063184378;2,77634265366114;0,00848167629742294;0,197713014902806;-2,76928494906043
"YALI1_D32939g";"YALI1_D32939g";-0,314182020781745;8,81352279240785;-2,77059136473014;0,0086068739581075;0,198945415648441;-2,93680248150961
"YALI1_B01628g";"YALI1_B01628g";-0,644557260670259;5,57320762175707;-2,76799943140514;0,00866385625508321;0,198945415648441;-2,59149047833503
"YALI1_F02265g";"YALI1_F02265g";1,98972122211003;2,66762038555503;2,76375791277347;0,00875786039471765;0,199614343959602;-3,37733496285295
"YALI1_E23629g";"YALI1_E23629g";-0,406913960674842;11,2570781415386;-2,75983967882097;0,00884554055793842;0,200130355123357;-3,26868750485547
"YALI1_C33071g";"YALI1_C33071g";-1,88844719539669;2,68966255004285;-2,74482910157931;0,0091890361355041;0,205219317496061;-3,20905916704408
"YALI1_C02125r";"YALI1_C02125r";-0,375893166959878;8,16620913219518;-2,74419325369199;0,00920385629329101;0,205219317496061;-2,76067861219712
"YALI1_D06682g";"YALI1_D06682g";-0,339848534733767;9,22658447536014;-2,7325568174516;0,00947902099826043;0,209834155479477;-3,10266645600351
"YALI1_E11497g";"YALI1_E11497g";-0,236472553026587;11,1454394707805;-2,71523626048984;0,00990274691766117;0,217648230468882;-3,35504806374901
"YALI1_C19417g";"YALI1_C19417g";1,91193807635407;3,84863208565782;2,7122195930219;0,00997831577009899;0,217753742018401;-3,36484408698915
"YALI1_D20496g";"YALI1_D20496g";1,00714824920216;4,87539073930248;2,70530785773101;0,0101534752002242;0,22001579712035;-2,68495488140528
"YALI1_A11341g";"YALI1_A11341g";-0,274651512367109;11,030301636038;-2,69432870748245;0,0104375714600932;0,22459026141753;-3,30694615473094
"YALI1_D13716g";"YALI1_D13716g";-0,38379517815579;7,93336968189717;-2,68690234061122;0,0106338850861334;0,226350522130364;-2,93798748438919
"YALI1_D23359g";"YALI1_D23359g";-0,544260989192666;6,58543760290842;-2,68568077957148;0,0106665016928511;0,226350522130364;-2,84890816870847
"YALI1_E27697g";"YALI1_E27697g";0,892443613222349;6,29417194953993;2,67204049315144;0,0110370414012011;0,229378886007136;-2,72694777897746
"YALI1_D21023g";"YALI1_D21023g";-0,244952741378446;8,87158586742413;-2,67175415545917;0,0110449456848508;0,229378886007136;-3,25451801678944
"YALI1_E12952g";"YALI1_E12952g";-0,453323521632794;6,68416864287109;-2,67140721398566;0,0110545299257038;0,229378886007136;-2,93975058740801
"YALI1_F28967g";"YALI1_F28967g";-2,24500480939889;3,73244214526343;-2,66933368066714;0,0111119714780953;0,229378886007136;-3,71049278969184
"YALI1_E05309g";"YALI1_E05309g";0,747811728144112;2,94741296334043;2,66525829385637;0,0112256728133167;0,229378886007136;-2,74811973723996
"YALI1_E36937g";"YALI1_E36937g";-1,1031677331078;7,06485453378631;-2,66416037227376;0,0112564874186147;0,229378886007136;-3,39866088093273
"YALI1_C20417g";"YALI1_C20417g";0,956646828696062;5,20479369944863;2,65587880881579;0,0114914477493922;0,232626215295262;-2,78407757663369
"YALI1_A16991g";"YALI1_A16991g";-0,201965003557714;10,8373447247631;-2,6474899556799;0,0117340577448519;0,234956332756697;-3,54998392240373
"YALI1_C07152g";"YALI1_C07152g";-0,345216526245656;10,9369921566298;-2,64418228643358;0,0118310088220407;0,234956332756697;-3,52768406435429
"YALI1_B02091g";"YALI1_B02091g";0,753659463042332;6,12377859474368;2,64365552812856;0,0118465166219419;0,234956332756697;-2,78370737146034
"YALI1_C25512g";"YALI1_C25512g";-1,88208161277426;4,82203810192631;-2,64040272227994;0,0119426952747643;0,234956332756697;-3,257002840496
"YALI1_E36437g";"YALI1_E36437g";0,381054328976826;5,32268032945391;2,63886719548422;0,0119883471702312;0,234956332756697;-3,06245006577023
"YALI1_E30109g";"YALI1_E30109g";1,35985187878959;2,93607381987289;2,6248260493515;0,0124133161838033;0,241745404414954;-3,03475257968079
"YALI1_E16194g";"YALI1_E16194g";1,08032124854398;3,23798580523648;2,6216495557607;0,0125113601121998;0,242122358900872;-2,9708098054428
"YALI1_B21043g";"YALI1_B21043g";-0,627605290918185;8,41618181320044;-2,61659106027581;0,0126689651374966;0,243640035800482;-3,05296102615316
"YALI1_C06201g";"YALI1_C06201g";-2,41251106078862;2,53403599790688;-2,61174381839936;0,0128217001815704;0,244141819184447;-3,66097474983562
"YALI1_A09776g";"YALI1_A09776g";-0,418519156175996;7,06191027700944;-2,61073356621037;0,0128537454364252;0,244141819184447;-2,98364564552168
"YALI1_C06681g";"YALI1_C06681g";0,544490657987333;3,68452393829327;2,60792586369724;0,0129431931525144;0,244332548038569;-2,96237099289853
"YALI1_F11905g";"YALI1_F11905g";-0,43546438852942;6,56679826738351;-2,60210029749552;0,0131306124544382;0,246359112940893;-2,9567636459209
"YALI1_E11768g";"YALI1_E11768g";1,3033019804792;3,8978353831681;2,58777588448498;0,013602111692544;0,25130139974084;-3,16667757343235
"YALI1_F39527g";"YALI1_F39527g";-0,505331735337033;8,28845904404551;-2,58674375332521;0,0136366785540149;0,25130139974084;-3,16477374430063
"YALI1_D03216g";"YALI1_D03216g";0,465862663977806;9,57219808367078;2,58667325626212;0,0136390424948717;0,25130139974084;-3,23961352701683
"YALI1_F06410g";"YALI1_F06410g";-0,676930950506423;5,70740739037699;-2,57684282303254;0,0139723896651711;0,255525752057893;-2,98308580648164
"YALI1_C18726g";"YALI1_C18726g";-0,28808742112737;7,71423791451146;-2,57273760627352;0,014113796407639;0,255525752057893;-3,29562235034545
"YALI1_D35509g";"YALI1_D35509g";1,09625817584049;3,0837086498505;2,57263218709986;0,0141174448650769;0,255525752057893;-3,02711785378707
"YALI1_A19195g";"YALI1_A19195g";-0,604715703720751;4,98792294976981;-2,56706586215164;0,0143113233621723;0,256046104598031;-2,95872778176488
"YALI1_C18162g";"YALI1_C18162g";-0,172800376510695;10,1467274443154;-2,56702888476248;0,0143126194315441;0,256046104598031;-3,63723650488029
"YALI1_C20005g";"YALI1_C20005g";-0,244133299732365;9,2286177783519;-2,56132449054591;0,0145138540570895;0,257013431536785;-3,4396233995934
"YALI1_F37264g";"YALI1_F37264g";-0,255881703424597;8,87425869777184;-2,56076455219411;0,0145337462097499;0,257013431536785;-3,42937926682499
"YALI1_A07161g";"YALI1_A07161g";1,63357014868564;2,32686221390107;2,54828682580598;0,0149835579164584;0,262110425460555;-3,51511504075732
"YALI1_B09002g";"YALI1_B09002g";0,74171384037175;6,00383304710029;2,54788658083167;0,0149981952281659;0,262110425460555;-2,96132830618325
"YALI1_B18971g";"YALI1_B18971g";-0,825309776069071;4,31508493161488;-2,54572356942995;0,0150775252864862;0,262110425460555;-2,98351468081366
"YALI1_F23560g";"YALI1_F23560g";-0,281012261838688;11,4843375518388;-2,53086139206103;0,0156330767544902;0,269289267967948;-3,73827869289296
"YALI1_C17988g";"YALI1_C17988g";0,615112704915115;4,35580269287955;2,52924292758047;0,0156946924530256;0,269289267967948;-3,02768154158111
"YALI1_A20408g";"YALI1_A20408g";1,41692291399485;2,97162394933895;2,52771595965001;0,0157530283504162;0,269289267967948;-3,35580188976443
"YALI1_D25616g";"YALI1_D25616g";1,41013133378104;2,73912029899062;2,52345002972151;0,0159170550113415;0,269544729748842;-3,20279307840584
"YALI1_C07028g";"YALI1_C07028g";-1,6211454717622;1,90407013201281;-2,52277449806366;0,0159431721853394;0,269544729748842;-3,251557985178
"YALI1_E24812g";"YALI1_E24812g";-0,272571180830019;9,1455093443544;-2,51012901001002;0,016439351988803;0,276414677975665;-3,59374372433557
"YALI1_F13355g";"YALI1_F13355g";-0,199203868065595;10,8316507294345;-2,50425993057476;0,016674398430043;0,27884306505023;-3,81454955972912
"YALI1_F33143g";"YALI1_F33143g";-1,53115205584279;3,37883264628787;-2,49701847121175;0,0169686319112917;0,282229623735377;-3,32131998549771
"YALI1_F15835g";"YALI1_F15835g";-0,678726699593272;5,38406631631741;-2,48691075215585;0,0173872483884861;0,286160744113004;-3,07477177470315
"YALI1_E28957g";"YALI1_E28957g";-0,838201412376579;1,92249928117371;-2,48359274906546;0,0175267042145689;0,286160744113004;-3,10536420701344
"YALI1_F16234g";"YALI1_F16234g";-0,517935110955348;5,95933236673418;-2,48207181286393;0,0175909693145171;0,286160744113004;-3,16635014932148
"YALI1_C29968g";"YALI1_C29968g";-0,367340773286912;7,51882460244725;-2,48164748891076;0,0176089368173941;0,286160744113004;-3,35142078551143
"YALI1_D11937g";"YALI1_D11937g";-2,24836328332568;2,24391552402527;-2,48020872363168;0,017669984199373;0,286160744113004;-3,81552120865852
"YALI1_C14910g";"YALI1_C14910g";1,25952725633277;3,26983387158167;2,45655608175045;0,0187015994393222;0,298482502490615;-3,45004261366754
"YALI1_B10933g";"YALI1_B10933g";-0,234756459403306;9,11410058523438;-2,45269753273843;0,0188749957944018;0,298482502490615;-3,68733086051928
