"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C33353g";"YALI1_C33353g";-0,578674796742099;5,06984030600928;-1,75501499554477;0,0873057016903335;0,467463144749692;-4,69810723632063
"YALI1_F00867g";"YALI1_F00867g";0,241125928495704;12,021717360377;1,75493108986135;0,0873202518633656;0,467463144749692;-6,07614599980302
"YALI1_A01618g";"YALI1_A01618g";-0,201552538117507;8,91559069709522;-1,75340699016982;0,0875849018813907;0,467463144749692;-5,91334607442636
"YALI1_D12135g";"YALI1_D12135g";0,26322242778363;13,9892448566098;1,75284280263104;0,0876830398501248;0,467463144749692;-6,44666588620833
"YALI1_D09420g";"YALI1_D09420g";-1,28394461678928;2,33576557206172;-1,751911647769;0,0878452118858691;0,467463144749692;-4,21117890630695
"YALI1_F20806r";"YALI1_F20806r";0,50812553407864;5,3821134947984;1,75123759429406;0,087962763430316;0,467463144749692;-4,92110857928436
"YALI1_D13790g";"YALI1_D13790g";-0,865017239312999;3,32396572434059;-1,75081533358371;0,088036470748764;0,467463144749692;-4,36110564896653
"YALI1_B27588g";"YALI1_B27588g";1,12351449379413;2,87969184885532;1,74937502283493;0,0882882724593136;0,467463144749692;-4,27872890008123
"YALI1_C01576g";"YALI1_C01576g";0,706114393075654;3,87406374492434;1,74790681761759;0,0885455718350868;0,467463144749692;-4,46852440388898
"YALI1_F28686t";"YALI1_F28686t";-0,651805113794448;5,27369898845124;-1,74759845575637;0,0885996912678821;0,467463144749692;-4,97237798516361
"YALI1_D03990g";"YALI1_D03990g";1,06812959189333;3,68488430031637;1,74526964167457;0,0890093084015278;0,467463144749692;-4,4185706166219
"YALI1_B29637g";"YALI1_B29637g";-0,587400678208557;5,18937636947583;-1,74494601860038;0,0890663560834945;0,467463144749692;-4,78733265392282
"YALI1_E24676g";"YALI1_E24676g";-1,56286304868932;4,50246662436928;-1,74335437984661;0,0893473730951713;0,467463144749692;-4,92309586149511
"YALI1_E07429g";"YALI1_E07429g";0,456768311024569;5,35759577044625;1,74307124280157;0,0893974409893869;0,467463144749692;-4,83130650115219
"YALI1_D13042g";"YALI1_D13042g";-0,796682259323133;2,39885598056324;-1,74257730417264;0,0894848417389072;0,467463144749692;-4,45447615321913
"YALI1_F33579g";"YALI1_F33579g";-0,273833168386622;6,49714602508353;-1,74193811652255;0,0895980499838753;0,467463144749692;-5,43160602894008
"YALI1_E12643g";"YALI1_E12643g";1,31620131816129;2,46345422138892;1,73955689654796;0,0900208500773504;0,467463144749692;-4,20674255428636
"YALI1_F07416g";"YALI1_F07416g";-0,156484254406996;9,23716173388082;-1,73928632637956;0,0900689969190855;0,467463144749692;-5,74400937763579
"YALI1_B21043g";"YALI1_B21043g";-0,270423543807791;8,41618181320044;-1,73850395458518;0,0902083379899594;0,467463144749692;-5,84172688349398
"YALI1_F15990g";"YALI1_F15990g";0,460163836995354;5,60735718282218;1,73827919446832;0,0902484012879462;0,467463144749692;-4,92472785946126
"YALI1_E32816g";"YALI1_E32816g";0,640400358491722;4,24825356256331;1,73721944015068;0,0904375022008045;0,467463144749692;-4,54705201349955
"YALI1_A22415g";"YALI1_A22415g";0,976662880341093;3,58387313053432;1,73581285016708;0,0906890037219138;0,467463144749692;-4,36598806938437
"YALI1_B25313g";"YALI1_B25313g";0,5817811961036;4,76336334663191;1,73471259693074;0,0908861389937783;0,467463144749692;-4,67065909285168
"YALI1_D35624g";"YALI1_D35624g";-1,48916558834966;2,83834288192353;-1,73471063266224;0,0908864912570955;0,467463144749692;-4,2684855228497
"YALI1_E38218g";"YALI1_E38218g";0,562599350085172;4,2106252051259;1,73451345803387;0,0909218575014021;0,467463144749692;-4,77002019382341
"YALI1_D00221g";"YALI1_D00221g";0,265218978906793;7,469121708168;1,733311206581;0,0911377484890445;0,467463144749692;-5,45183066812835
"YALI1_D16843g";"YALI1_D16843g";0,283459287659899;7,57886731733626;1,73302434683525;0,0911893238101386;0,467463144749692;-5,35664753792731
"YALI1_C23359g";"YALI1_C23359g";1,28780895880146;3,37678158426372;1,73227231292403;0,0913246499308108;0,467463144749692;-4,24992445705594
"YALI1_D22247g";"YALI1_D22247g";1,01192985155062;3,75370866300967;1,73142424669549;0,0914774580861728;0,467463144749692;-4,41928998831766
"YALI1_E17811g";"YALI1_E17811g";1,52596235620135;2,51778605030078;1,73078188574271;0,0915933435574743;0,467463144749692;-4,20247892521229
"YALI1_E25107g";"YALI1_E25107g";-0,152619430977818;9,74991780077275;-1,72951175473425;0,0918228432994851;0,467463144749692;-5,86878203439599
"YALI1_D12871g";"YALI1_D12871g";-0,302901288838618;6,12946603572153;-1,72860216408012;0,0919874921032205;0,467463144749692;-5,31700283357439
"YALI1_A03029g";"YALI1_A03029g";0,643462320606665;4,64433334366225;1,7280838673735;0,0920814213967162;0,467463144749692;-4,64801682515721
"YALI1_E25617g";"YALI1_E25617g";0,889132677870079;3,05091345170174;1,72732610930906;0,0922188916817379;0,467463144749692;-4,38559499742958
"YALI1_E39848g";"YALI1_E39848g";0,784629101476659;4,17164512597841;1,72729413950912;0,092224695316671;0,467463144749692;-4,44639807297884
"YALI1_D25831g";"YALI1_D25831g";-0,15568908283888;9,44455319821385;-1,72697583073328;0,0922824961114508;0,467463144749692;-5,83377997854733
"YALI1_D08113g";"YALI1_D08113g";-1,10141624503468;2,93236368340763;-1,72650302068444;0,0923684081923343;0,467463144749692;-4,39646973433184
"YALI1_E39618g";"YALI1_E39618g";0,825097869149705;3,47427750397278;1,72378800613686;0,0928630343385106;0,469194674317893;-4,51481832766968
"YALI1_E37749g";"YALI1_E37749g";0,99933055763515;4,19041734341245;1,71783188153034;0,093955878310605;0,473561322266725;-4,42876214047279
"YALI1_F03118g";"YALI1_F03118g";-0,437488506855025;5,56950476460636;-1,71535044257068;0,094414332490792;0,473561322266725;-4,98748216159008
"YALI1_B12010g";"YALI1_B12010g";0,651788745561852;3,8586693734428;1,71479371979906;0,0945174445438874;0,473561322266725;-4,55695875275909
"YALI1_E02468g";"YALI1_E02468g";-1,02757243642499;2,69721406470349;-1,71465623236025;0,0945429233887925;0,473561322266725;-4,34389490835053
"YALI1_E13708g";"YALI1_E13708g";0,574442547478964;4,44783950556823;1,71460375816009;0,0945526492915436;0,473561322266725;-4,78651387313832
"YALI1_C14725g";"YALI1_C14725g";-0,164073490281055;9,94662269712643;-1,71176619012077;0,0950798250083991;0,473561322266725;-5,95548817978772
"YALI1_E27182g";"YALI1_E27182g";-0,163032741905422;9,07740294048556;-1,71126154375903;0,0951738363295526;0,473561322266725;-5,90009661204137
"YALI1_E20016g";"YALI1_E20016g";0,730450123627245;5,32721198149609;1,71009944995817;0,0953906189148834;0,473561322266725;-4,62801883888148
"YALI1_D20719g";"YALI1_D20719g";0,640299140447318;4,33417290055024;1,71006645152616;0,0953967805996162;0,473561322266725;-4,62370876047922
"YALI1_C02374g";"YALI1_C02374g";-0,216017108002308;9,35854266239005;-1,71000567451889;0,095408130150277;0,473561322266725;-5,86745798905963
"YALI1_C29104g";"YALI1_C29104g";-1,04859164064023;2,69741991323319;-1,70994093483455;0,0954202209312219;0,473561322266725;-4,34422238391637
"YALI1_F05137g";"YALI1_F05137g";0,334157326301447;6,35768407701089;1,70897336295739;0,0956010766775429;0,473694867853139;-5,25013124175096
"YALI1_D21553g";"YALI1_D21553g";0,249004458617339;8,94407780783978;1,7068479013095;0,095999363856798;0,474463163314882;-5,78744506511927
"YALI1_D22044g";"YALI1_D22044g";0,492162895206761;4,63725666500957;1,70650085466978;0,0960645273789962;0,474463163314882;-4,84753165622997
"YALI1_E15939g";"YALI1_E15939g";1,2295291636623;2,50051790951442;1,70468690374052;0,0964057246985772;0,474567195172604;-4,33025145208058
"YALI1_C07288g";"YALI1_C07288g";-0,151496226717434;16,0515035162949;-1,70425527528049;0,0964870606864963;0,474567195172604;-6,98946227970511
"YALI1_F08260g";"YALI1_F08260g";0,528509425941765;5,12236367154222;1,70393058883354;0,0965482821508125;0,474567195172604;-4,93896676391549
"YALI1_C12433g";"YALI1_C12433g";0,929597230098529;3,76406960946712;1,7001199537906;0,0972692165027231;0,476233570929299;-4,53101841588854
"YALI1_E29900g";"YALI1_E29900g";0,170143579698168;9,98290911969221;1,70007275409602;0,0972781741959195;0,476233570929299;-5,94496451395937
"YALI1_B19336g";"YALI1_B19336g";0,294895615537286;6,37471190126125;1,69968592300753;0,0973516139468733;0,476233570929299;-5,24633921884302
"YALI1_C26616g";"YALI1_C26616g";0,739925863466574;3,39947259194832;1,69665763043917;0,0979281279462835;0,478293412207483;-4,49713636545919
"YALI1_E19772g";"YALI1_E19772g";0,172641308871457;8,43075288550366;1,69454814840643;0,0983313960916653;0,479501910893905;-5,77709612373375
"YALI1_E13863g";"YALI1_E13863g";-0,623922689012967;5,32655092928933;-1,69317775208957;0,0985941119101037;0,480022282195236;-4,76539631899402
"YALI1_D28221g";"YALI1_D28221g";-0,276845630023431;6,73569148204824;-1,69096124880083;0,099020266341552;0,481335481094716;-5,35094031597136
"YALI1_E35888g";"YALI1_E35888g";0,554052058904228;4,00212628785915;1,68926013625836;0,0993483652795882;0,48216864347838;-4,69715561005967
"YALI1_E19563g";"YALI1_E19563g";-1,10216766838982;4,36939210346866;-1,68469328382438;0,100233651189388;0,484245326152665;-4,75364121699905
"YALI1_F16426g";"YALI1_F16426g";-1,02203190247352;3,10189481156986;-1,68413581307514;0,100342163562183;0,484245326152665;-4,48388254642731
"YALI1_C20550g";"YALI1_C20550g";0,200252681897087;10,5474755853604;1,68395508812665;0,100377362789257;0,484245326152665;-6,20520522721971
"YALI1_C07614g";"YALI1_C07614g";-0,33545755219545;7,07356488317476;-1,68336390851392;0,100492576469539;0,484245326152665;-5,45872873307553
"YALI1_E21915g";"YALI1_E21915g";-0,988801049541229;4,15695167052898;-1,682419715489;0,100676815418774;0,484245326152665;-4,42890493537998
"YALI1_F32901g";"YALI1_F32901g";0,253155988744058;7,57028994988453;1,68205331985198;0,100748384975383;0,484245326152665;-5,52959679540163
"YALI1_D12996g";"YALI1_D12996g";0,777114799722067;3,75868524550486;1,68139089754577;0,100877885623613;0,484245326152665;-4,5568656588959
"YALI1_A20149g";"YALI1_A20149g";-0,724943108081663;4,0113849020865;-1,68033713455378;0,101084175786288;0,484479764633036;-4,59697754581552
"YALI1_F21908g";"YALI1_F21908g";0,35953736565508;6,85508349869626;1,67760498829282;0,10162066280509;0,484887437078527;-5,31976582309146
"YALI1_D20222g";"YALI1_D20222g";-1,21261021912547;2,68233441133822;-1,67742617521784;0,101655856753154;0,484887437078527;-4,29083266308964
"YALI1_B11200g";"YALI1_B11200g";0,571050248138364;4,93458912629269;1,67626837949;0,101883978081992;0,484887437078527;-4,82543850284015
"YALI1_B06264g";"YALI1_B06264g";0,290579261347973;6,76798696582321;1,67610549253083;0,101916105787923;0,484887437078527;-5,33403893982885
"YALI1_C31067g";"YALI1_C31067g";0,343670318258987;6,74472997809306;1,67589742585861;0,101957156902765;0,484887437078527;-5,33035572075198
"YALI1_D20651g";"YALI1_D20651g";-0,258066772225877;7,59870575119037;-1,67412398015252;0,102307609657561;0,485803263759744;-5,66212106535218
"YALI1_D29020g";"YALI1_D29020g";-0,249918386011369;6,97189170235473;-1,67123204248749;0,102881226135337;0,48777431867247;-5,42913083148587
"YALI1_A09911g";"YALI1_A09911g";-1,6893050557854;1,66079130507285;-1,6700825235107;0,103109970923619;0,487993426329054;-4,24205240221209
"YALI1_D11623g";"YALI1_D11623g";-0,525559226077847;4,77233253238909;-1,66940681191836;0,103244628059868;0,487993426329054;-4,85787716123202
"YALI1_E28259g";"YALI1_E28259g";-0,248535380320807;7,41831898576946;-1,66821156609778;0,103483174964114;0,488139407352557;-5,56249213801425
"YALI1_A19989g";"YALI1_A19989g";0,984677760851504;3,30239737603613;1,66673325829474;0,103778845203888;0,488139407352557;-4,41618287263857
"YALI1_F30317g";"YALI1_F30317g";0,792105486224651;3,35740198210285;1,66615722250497;0,103894244559066;0,488139407352557;-4,59700081811947
"YALI1_E06843g";"YALI1_E06843g";-1,32662024705363;2,56553954520955;-1,66571357133438;0,103983195065343;0,488139407352557;-4,33839584795636
"YALI1_C18948t";"YALI1_C18948t";0,513625472949194;5,51026613937074;1,6652873014783;0,104068719929567;0,488139407352557;-4,97597800287855
"YALI1_A14783g";"YALI1_A14783g";0,458190928463249;5,2069404128011;1,66447751875906;0,104231351115263;0,488158093427193;-5,05324492153519
"YALI1_F23414g";"YALI1_F23414g";0,886130967843982;2,90073054492691;1,66212704615753;0,10470459296521;0,489532947879974;-4,55677429875532
"YALI1_C00141g";"YALI1_C00141g";-0,245277021576636;7,51102362346569;-1,66144078574872;0,104843098034742;0,489532947879974;-5,5650766624233
"YALI1_D14097g";"YALI1_D14097g";0,74765531658669;4,42064373666206;1,66053752643698;0,105025629565308;0,489642215412809;-4,67740165767823
"YALI1_A22157g";"YALI1_A22157g";-0,53073047174402;6,24471345145518;-1,65560316648738;0,106027404660069;0,493326407042143;-5,02252689762
"YALI1_F14656g";"YALI1_F14656g";-0,690941724762561;3,67232906406655;-1,65506801612334;0,106136523062041;0,493326407042143;-4,59145719487644
"YALI1_A15073g";"YALI1_A15073g";0,453640728286025;5,49354973540433;1,65213039147509;0,106737161652533;0,495369904079707;-5,08032838483227
"YALI1_B28990g";"YALI1_B28990g";-0,361170646711674;5,32157253272638;-1,64987084150543;0,107201061653841;0,496773594441066;-5,14347398997596
"YALI1_D05450g";"YALI1_D05450g";-0,546155554048988;3,65879031869487;-1,64761856260815;0,10766512017779;0,497994751676415;-4,85659074609299
"YALI1_C05204g";"YALI1_C05204g";0,921447765088058;2,94497738376573;1,64702220833731;0,107788269293628;0,497994751676415;-4,50207596158823
"YALI1_E25866g";"YALI1_E25866g";0,514779817568343;4,00525514141939;1,64373615271696;0,108468931928029;0,500008581991944;-4,81847748013227
"YALI1_A21203g";"YALI1_A21203g";0,583859675588043;4,74922632065018;1,64275974266395;0,108671862403922;0,500008581991944;-4,82486557027768
"YALI1_F10731g";"YALI1_F10731g";1,37740788172998;2,7377099878109;1,64256848745375;0,108711648148395;0,500008581991944;-4,37401364088404
"YALI1_D32594g";"YALI1_D32594g";-1,24774306905644;3,04382395703173;-1,63707656372681;0,109859222549699;0,502894305550809;-4,44377525487318
"YALI1_E34650g";"YALI1_E34650g";-1,10273225347152;3,01342724359383;-1,63619180570363;0,110045026375716;0,502894305550809;-4,44618498691207
"YALI1_E27880g";"YALI1_E27880g";0,713956716935724;4,74684233597836;1,63548824185445;0,110192962674629;0,502894305550809;-4,95950613415753
"YALI1_F39330g";"YALI1_F39330g";1,21459158558689;2,61118823055584;1,63514752183109;0,110264663559242;0,502894305550809;-4,36791545150109
"YALI1_A20242g";"YALI1_A20242g";-1,06870085806868;3,09537087807899;-1,63510035256659;0,110274592845472;0,502894305550809;-4,43229262274761
"YALI1_E36540g";"YALI1_E36540g";1,45400048907682;1,83239689710136;1,63488620767953;0,110319680288201;0,502894305550809;-4,28073450541391
"YALI1_C31061g";"YALI1_C31061g";-0,185674277414758;8,28868571324156;-1,63255056157923;0,110812426017597;0,503906068778472;-5,77443119779402
"YALI1_D10858g";"YALI1_D10858g";0,383987360792005;5,61608935230636;1,6322821816483;0,110869161053957;0,503906068778472;-5,11723765686399
"YALI1_D29109g";"YALI1_D29109g";0,335898339539009;6,72635217935869;1,62978896757988;0,111397362511933;0,504884370153941;-5,50300317143584
"YALI1_C25576g";"YALI1_C25576g";0,952713183385919;3,22751472579315;1,6288098609946;0,11160535562582;0,504884370153941;-4,54971667826964
"YALI1_E14089g";"YALI1_E14089g";-0,593986706428402;3,96334896874806;-1,6287494517281;0,111618198886598;0,504884370153941;-4,73780751653
"YALI1_A18590g";"YALI1_A18590g";-0,21880202940785;7,32213900634215;-1,62817335810272;0,111740739705828;0,504884370153941;-5,71213680563816
"YALI1_F19619g";"YALI1_F19619g";0,347600592943706;6,0745893178618;1,62631629679844;0,112136506413775;0,505929663101446;-5,26362521468769
"YALI1_E34586g";"YALI1_E34586g";0,292691946422547;5,94396981789298;1,62317742447686;0,112808058292647;0,507625331879582;-5,44621022075337
"YALI1_D22932g";"YALI1_D22932g";1,67072629163332;1,67088681502032;1,6214566994187;0,113177598376364;0,507625331879582;-4,29215057909718
"YALI1_F18857g";"YALI1_F18857g";-0,158586434483263;11,9654606271299;-1,62069834152868;0,11334077661358;0,507625331879582;-6,41158010392836
"YALI1_C19857r";"YALI1_C19857r";-0,207970870363004;8,47510978320743;-1,62046571820977;0,113390869504326;0,507625331879582;-5,79107330467556
"YALI1_D28973g";"YALI1_D28973g";-0,562116559653169;6,27049466089321;-1,62008404691657;0,113473097529463;0,507625331879582;-4,97457682140839
"YALI1_A13200g";"YALI1_A13200g";0,233216569755916;8,36336008381576;1,61994908047832;0,113502186653608;0,507625331879582;-5,7333990258646
"YALI1_F04895g";"YALI1_F04895g";0,731292377959343;4,46030448310591;1,6178482880658;0,113955755261115;0,508170417920042;-4,70724566676048
"YALI1_D26394g";"YALI1_D26394g";-0,757730117236012;4,58885629822695;-1,61783026789336;0,113959652290005;0,508170417920042;-5,01213927753615
"YALI1_B19290g";"YALI1_B19290g";1,01813380894362;3,32351639813114;1,61709146766936;0,114119518616428;0,508170417920042;-4,50484445731358
"YALI1_B02375g";"YALI1_B02375g";0,608718611789295;4,59495043046408;1,61286157535638;0,115038347095908;0,511521667650445;-4,84724600434645
"YALI1_E29433g";"YALI1_E29433g";0,562440149889046;3,90630011312663;1,61178233497424;0,115273748896091;0,511828752313523;-4,87960038870756
"YALI1_F14150g";"YALI1_F14150g";-0,323096324849532;6,21510138167978;-1,60975337097352;0,11571736875244;0,512966279052043;-5,29653954476721
"YALI1_D26759g";"YALI1_D26759g";-0,696448692545832;3,76072856945243;-1,60809821642064;0,116080290162139;0,512966279052043;-4,57122485396523
"YALI1_B30036g";"YALI1_B30036g";1,05123755206551;2,20335048512522;1,60781129776594;0,116143296547219;0,512966279052043;-4,4719657125956
"YALI1_B26517g";"YALI1_B26517g";0,553492109035183;4,44282948683952;1,60721224913472;0,116274935708728;0,512966279052043;-4,89852014072915
"YALI1_C30474g";"YALI1_C30474g";0,776490894237238;3,59081149524242;1,60680957192616;0,116363491315673;0,512966279052043;-4,60431842581173
"YALI1_C17537g";"YALI1_C17537g";-0,171614897972081;9,56695357835089;-1,6027261041807;0,117264631173969;0,51619924194893;-6,07989131047523
"YALI1_B28098g";"YALI1_B28098g";-0,589994323293269;3,64347582908321;-1,59616817858414;0,118723746280303;0,521519026185698;-4,78815053526823
"YALI1_B06644g";"YALI1_B06644g";0,79376481380719;3,55663706989689;1,59577318322576;0,118812101838211;0,521519026185698;-4,60416667946839
"YALI1_B18798g";"YALI1_B18798g";1,24874738332878;2,66082790572321;1,59491840558221;0,119003488469428;0,521615005727109;-4,4142356131365
"YALI1_D25616g";"YALI1_D25616g";-1,16359883418496;2,73912029899062;-1,59388927068749;0,119234247332186;0,52188304273277;-4,46843560163586
"YALI1_C08245g";"YALI1_C08245g";0,296567893129949;6,5231970135072;1,59019482180563;0,120065644129389;0,523403475471475;-5,40516299651945
